7.241512e+002,6.998719e+000
7.246333e+002,6.998128e+000
7.251154e+002,6.997603e+000
7.255975e+002,6.997222e+000
7.260797e+002,6.997103e+000
7.265618e+002,6.997318e+000
7.270439e+002,6.997979e+000
7.275261e+002,6.999136e+000
7.280082e+002,7.000825e+000
7.284903e+002,7.003029e+000
7.289724e+002,7.005721e+000
7.294545e+002,7.008820e+000
7.299366e+002,7.012260e+000
7.304188e+002,7.015891e+000
7.309009e+002,7.019567e+000
7.313831e+002,7.023076e+000
7.318652e+002,7.026240e+000
7.323473e+002,7.028917e+000
7.328294e+002,7.031076e+000
7.333115e+002,7.032767e+000
7.337937e+002,7.034151e+000
7.342758e+002,7.035393e+000
7.347579e+002,7.036649e+000
7.352401e+002,7.038005e+000
7.357222e+002,7.039494e+000
7.362043e+002,7.041097e+000
7.366864e+002,7.042828e+000
7.371685e+002,7.044692e+000
7.376507e+002,7.046751e+000
7.381328e+002,7.049016e+000
7.386149e+002,7.051507e+000
7.390970e+002,7.054173e+000
7.395792e+002,7.056974e+000
7.400613e+002,7.059904e+000
7.405434e+002,7.063042e+000
7.410255e+002,7.066593e+000
7.415077e+002,7.070647e+000
7.419898e+002,7.075260e+000
7.424719e+002,7.080363e+000
7.429540e+002,7.085705e+000
7.434362e+002,7.090949e+000
7.439183e+002,7.095752e+000
7.444004e+002,7.099947e+000
7.448825e+002,7.103547e+000
7.453647e+002,7.106805e+000
7.458468e+002,7.110034e+000
7.463289e+002,7.113539e+000
7.468110e+002,7.117438e+000
7.472932e+002,7.121682e+000
7.477753e+002,7.126050e+000
7.482574e+002,7.130341e+000
7.487396e+002,7.134394e+000
7.492217e+002,7.138238e+000
7.497038e+002,7.141979e+000
7.501859e+002,7.145773e+000
7.506680e+002,7.149691e+000
7.511501e+002,7.153708e+000
7.516323e+002,7.157697e+000
7.521144e+002,7.161568e+000
7.525966e+002,7.165316e+000
7.530787e+002,7.169116e+000
7.535608e+002,7.173232e+000
7.540429e+002,7.177972e+000
7.545250e+002,7.183501e+000
7.550071e+002,7.189803e+000
7.554893e+002,7.196644e+000
7.559714e+002,7.203695e+000
7.564536e+002,7.210606e+000
7.569357e+002,7.217187e+000
7.574178e+002,7.223380e+000
7.578999e+002,7.229303e+000
7.583820e+002,7.235102e+000
7.588641e+002,7.240900e+000
7.593463e+002,7.246721e+000
7.598284e+002,7.252527e+000
7.603105e+002,7.258238e+000
7.607927e+002,7.263834e+000
7.612748e+002,7.269333e+000
7.617569e+002,7.274823e+000
7.622390e+002,7.280357e+000
7.627211e+002,7.285940e+000
7.632032e+002,7.291471e+000
7.636854e+002,7.296804e+000
7.641675e+002,7.301773e+000
7.646497e+002,7.306304e+000
7.651318e+002,7.310403e+000
7.656139e+002,7.314201e+000
7.660960e+002,7.317834e+000
7.665781e+002,7.321460e+000
7.670602e+002,7.325150e+000
7.675424e+002,7.328949e+000
7.680245e+002,7.332860e+000
7.685067e+002,7.336950e+000
7.689888e+002,7.341294e+000
7.694709e+002,7.346045e+000
7.699530e+002,7.351311e+000
7.704351e+002,7.357145e+000
7.709172e+002,7.363455e+000
7.713994e+002,7.370039e+000
7.718815e+002,7.376640e+000
7.723636e+002,7.382908e+000
7.728458e+002,7.388576e+000
7.733279e+002,7.393513e+000
7.738100e+002,7.397698e+000
7.742921e+002,7.401254e+000
7.747743e+002,7.404348e+000
7.752564e+002,7.407215e+000
7.757385e+002,7.410039e+000
7.762206e+002,7.412981e+000
7.767028e+002,7.416105e+000
7.771849e+002,7.419421e+000
7.776670e+002,7.422821e+000
7.781491e+002,7.426181e+000
7.786313e+002,7.429328e+000
7.791134e+002,7.432130e+000
7.795955e+002,7.434463e+000
7.800776e+002,7.436282e+000
7.805598e+002,7.437567e+000
7.810419e+002,7.438354e+000
7.815240e+002,7.438698e+000
7.820061e+002,7.438704e+000
7.824883e+002,7.438529e+000
7.829704e+002,7.438406e+000
7.834525e+002,7.438608e+000
7.839346e+002,7.439415e+000
7.844167e+002,7.441009e+000
7.848989e+002,7.443439e+000
7.853810e+002,7.446519e+000
7.858631e+002,7.449892e+000
7.863453e+002,7.453045e+000
7.868274e+002,7.455520e+000
7.873095e+002,7.456951e+000
7.877916e+002,7.457259e+000
7.882737e+002,7.456591e+000
7.887559e+002,7.455374e+000
7.892380e+002,7.454118e+000
7.897202e+002,7.453367e+000
7.902023e+002,7.453517e+000
7.906844e+002,7.454779e+000
7.911665e+002,7.457102e+000
7.916486e+002,7.460242e+000
7.921307e+002,7.463762e+000
7.926129e+002,7.467177e+000
7.930950e+002,7.470024e+000
7.935771e+002,7.471972e+000
7.940593e+002,7.472891e+000
7.945414e+002,7.472908e+000
7.950235e+002,7.472311e+000
7.955056e+002,7.471518e+000
7.959877e+002,7.470886e+000
7.964698e+002,7.470642e+000
7.969520e+002,7.470787e+000
7.974341e+002,7.471145e+000
7.979163e+002,7.471412e+000
7.983984e+002,7.471351e+000
7.988805e+002,7.470823e+000
7.993626e+002,7.469924e+000
7.998447e+002,7.468884e+000
8.003268e+002,7.468050e+000
8.008090e+002,7.467712e+000
8.012911e+002,7.468093e+000
8.017733e+002,7.469267e+000
8.022554e+002,7.471246e+000
8.027375e+002,7.474001e+000
8.032196e+002,7.477514e+000
8.037017e+002,7.481750e+000
8.041838e+002,7.486693e+000
8.046660e+002,7.492239e+000
8.051481e+002,7.498203e+000
8.056302e+002,7.504292e+000
8.061124e+002,7.510204e+000
8.065945e+002,7.515667e+000
8.070766e+002,7.520576e+000
8.075587e+002,7.524942e+000
8.080408e+002,7.528952e+000
8.085230e+002,7.532861e+000
8.090051e+002,7.536961e+000
8.094872e+002,7.541483e+000
8.099694e+002,7.546618e+000
8.104515e+002,7.552442e+000
8.109336e+002,7.558987e+000
8.114157e+002,7.566170e+000
8.118978e+002,7.573863e+000
8.123800e+002,7.581848e+000
8.128621e+002,7.589890e+000
8.133442e+002,7.597767e+000
8.138264e+002,7.605371e+000
8.143085e+002,7.612721e+000
8.147906e+002,7.620014e+000
8.152727e+002,7.627539e+000
8.157549e+002,7.635645e+000
8.162370e+002,7.644586e+000
8.167191e+002,7.654506e+000
8.172012e+002,7.665358e+000
8.176833e+002,7.676998e+000
8.181655e+002,7.689184e+000
8.186476e+002,7.701731e+000
8.191297e+002,7.714474e+000
8.196119e+002,7.727360e+000
8.200940e+002,7.740370e+000
8.205761e+002,7.753532e+000
8.210582e+002,7.766869e+000
8.215403e+002,7.780436e+000
8.220225e+002,7.794277e+000
8.225046e+002,7.808484e+000
8.229867e+002,7.823139e+000
8.234689e+002,7.838319e+000
8.239510e+002,7.854034e+000
8.244331e+002,7.870224e+000
8.249152e+002,7.886747e+000
8.253973e+002,7.903479e+000
8.258795e+002,7.920326e+000
8.263616e+002,7.937340e+000
8.268437e+002,7.954683e+000
8.273259e+002,7.972662e+000
8.278080e+002,7.991566e+000
8.282901e+002,8.011639e+000
8.287722e+002,8.032940e+000
8.292543e+002,8.055357e+000
8.297365e+002,8.078606e+000
8.302186e+002,8.102363e+000
8.307007e+002,8.126320e+000
8.311829e+002,8.150350e+000
8.316650e+002,8.174500e+000
8.321471e+002,8.199014e+000
8.326292e+002,8.224224e+000
8.331113e+002,8.250449e+000
8.335934e+002,8.277867e+000
8.340756e+002,8.306428e+000
8.345577e+002,8.335844e+000
8.350399e+002,8.365689e+000
8.355220e+002,8.395470e+000
8.360041e+002,8.424805e+000
8.364862e+002,8.453486e+000
8.369683e+002,8.481581e+000
8.374504e+002,8.509322e+000
8.379326e+002,8.537093e+000
8.384147e+002,8.565234e+000
8.388969e+002,8.594004e+000
8.393790e+002,8.623465e+000
8.398611e+002,8.653562e+000
8.403432e+002,8.684137e+000
8.408253e+002,8.715052e+000
8.413074e+002,8.746201e+000
8.417896e+002,8.777567e+000
8.422717e+002,8.809150e+000
8.427538e+002,8.840953e+000
8.432360e+002,8.872900e+000
8.437181e+002,8.904875e+000
8.442002e+002,8.936723e+000
8.446823e+002,8.968327e+000
8.451644e+002,8.999663e+000
8.456466e+002,9.030807e+000
8.461287e+002,9.061904e+000
8.466108e+002,9.093130e+000
8.470930e+002,9.124583e+000
8.475751e+002,9.156253e+000
8.480572e+002,9.187992e+000
8.485393e+002,9.219570e+000
8.490214e+002,9.250695e+000
8.495036e+002,9.281135e+000
8.499857e+002,9.310700e+000
8.504678e+002,9.339329e+000
8.509500e+002,9.367047e+000
8.514321e+002,9.393959e+000
8.519142e+002,9.420200e+000
8.523963e+002,9.445923e+000
8.528784e+002,9.471219e+000
8.533606e+002,9.496161e+000
8.538427e+002,9.520725e+000
8.543248e+002,9.544864e+000
8.548069e+002,9.568487e+000
8.552891e+002,9.591563e+000
8.557712e+002,9.614118e+000
8.562533e+002,9.636320e+000
8.567355e+002,9.658405e+000
8.572176e+002,9.680679e+000
8.576997e+002,9.703375e+000
8.581818e+002,9.726580e+000
8.586639e+002,9.750160e+000
8.591461e+002,9.773772e+000
8.596282e+002,9.796907e+000
8.601103e+002,9.819062e+000
8.605925e+002,9.839816e+000
8.610746e+002,9.858998e+000
8.615567e+002,9.876665e+000
8.620388e+002,9.893135e+000
8.625209e+002,9.908834e+000
8.630031e+002,9.924238e+000
8.634852e+002,9.939728e+000
8.639673e+002,9.955558e+000
8.644495e+002,9.971834e+000
8.649316e+002,9.988517e+000
8.654137e+002,1.000547e+001
8.658958e+002,1.002252e+001
8.663779e+002,1.003951e+001
8.668600e+002,1.005626e+001
8.673422e+002,1.007264e+001
8.678243e+002,1.008860e+001
8.683065e+002,1.010408e+001
8.687886e+002,1.011912e+001
8.692707e+002,1.013374e+001
8.697528e+002,1.014803e+001
8.702349e+002,1.016206e+001
8.707170e+002,1.017591e+001
8.711992e+002,1.018963e+001
8.716813e+002,1.020329e+001
8.721635e+002,1.021696e+001
8.726456e+002,1.023072e+001
8.731277e+002,1.024461e+001
8.736098e+002,1.025865e+001
8.740919e+002,1.027282e+001
8.745740e+002,1.028705e+001
8.750562e+002,1.030120e+001
8.755383e+002,1.031515e+001
8.760204e+002,1.032878e+001
8.765026e+002,1.034202e+001
8.769847e+002,1.035484e+001
8.774668e+002,1.036728e+001
8.779489e+002,1.037940e+001
8.784310e+002,1.039128e+001
8.789131e+002,1.040302e+001
8.793953e+002,1.041468e+001
8.798774e+002,1.042630e+001
8.803596e+002,1.043792e+001
8.808417e+002,1.044946e+001
8.813238e+002,1.046085e+001
8.818059e+002,1.047197e+001
8.822880e+002,1.048270e+001
8.827701e+002,1.049300e+001
8.832523e+002,1.050289e+001
8.837344e+002,1.051252e+001
8.842166e+002,1.052211e+001
8.846987e+002,1.053186e+001
8.851808e+002,1.054193e+001
8.856629e+002,1.055231e+001
8.861450e+002,1.056287e+001
8.866272e+002,1.057335e+001
8.871093e+002,1.058350e+001
8.875914e+002,1.059315e+001
8.880735e+002,1.060230e+001
8.885557e+002,1.061111e+001
8.890378e+002,1.061989e+001
8.895199e+002,1.062891e+001
8.900020e+002,1.063838e+001
8.904842e+002,1.064833e+001
8.909663e+002,1.065860e+001
8.914484e+002,1.066894e+001
8.919305e+002,1.067912e+001
8.924127e+002,1.068895e+001
8.928948e+002,1.069839e+001
8.933769e+002,1.070753e+001
8.938590e+002,1.071651e+001
8.943412e+002,1.072548e+001
8.948233e+002,1.073449e+001
8.953054e+002,1.074354e+001
8.957875e+002,1.075258e+001
8.962697e+002,1.076154e+001
8.967518e+002,1.077044e+001
8.972339e+002,1.077936e+001
8.977161e+002,1.078840e+001
8.981982e+002,1.079765e+001
8.986803e+002,1.080714e+001
8.991624e+002,1.081675e+001
8.996445e+002,1.082631e+001
9.001266e+002,1.083559e+001
9.006088e+002,1.084444e+001
9.010909e+002,1.085285e+001
9.015731e+002,1.086095e+001
9.020552e+002,1.086899e+001
9.025373e+002,1.087729e+001
9.030194e+002,1.088609e+001
9.035015e+002,1.089553e+001
9.039836e+002,1.090551e+001
9.044658e+002,1.091581e+001
9.049479e+002,1.092610e+001
9.054301e+002,1.093603e+001
9.059122e+002,1.094536e+001
9.063943e+002,1.095401e+001
9.068764e+002,1.096208e+001
9.073585e+002,1.096980e+001
9.078406e+002,1.097748e+001
9.083228e+002,1.098540e+001
9.088049e+002,1.099378e+001
9.092870e+002,1.100270e+001
9.097692e+002,1.101214e+001
9.102513e+002,1.102199e+001
9.107334e+002,1.103213e+001
9.112155e+002,1.104245e+001
9.116976e+002,1.105290e+001
9.121797e+002,1.106351e+001
9.126619e+002,1.107429e+001
9.131440e+002,1.108527e+001
9.136262e+002,1.109640e+001
9.141083e+002,1.110760e+001
9.145904e+002,1.111873e+001
9.150725e+002,1.112966e+001
9.155546e+002,1.114031e+001
9.160367e+002,1.115070e+001
9.165189e+002,1.116093e+001
9.170010e+002,1.117119e+001
9.174832e+002,1.118164e+001
9.179653e+002,1.119241e+001
9.184474e+002,1.120352e+001
9.189295e+002,1.121492e+001
9.194116e+002,1.122645e+001
9.198937e+002,1.123800e+001
9.203759e+002,1.124948e+001
9.208580e+002,1.126089e+001
9.213401e+002,1.127231e+001
9.218223e+002,1.128386e+001
9.223044e+002,1.129566e+001
9.227865e+002,1.130774e+001
9.232686e+002,1.132009e+001
9.237507e+002,1.133261e+001
9.242329e+002,1.134520e+001
9.247150e+002,1.135775e+001
9.251971e+002,1.137019e+001
9.256793e+002,1.138250e+001
9.261614e+002,1.139463e+001
9.266435e+002,1.140658e+001
9.271256e+002,1.141831e+001
9.276078e+002,1.142985e+001
9.280899e+002,1.144126e+001
9.285720e+002,1.145271e+001
9.290541e+002,1.146442e+001
9.295363e+002,1.147667e+001
9.300184e+002,1.148967e+001
9.305005e+002,1.150356e+001
9.309826e+002,1.151827e+001
9.314648e+002,1.153364e+001
9.319469e+002,1.154939e+001
9.324290e+002,1.156527e+001
9.329111e+002,1.158106e+001
9.333932e+002,1.159669e+001
9.338754e+002,1.161218e+001
9.343575e+002,1.162760e+001
9.348396e+002,1.164300e+001
9.353218e+002,1.165843e+001
9.358039e+002,1.167384e+001
9.362860e+002,1.168916e+001
9.367681e+002,1.170436e+001
9.372502e+002,1.171943e+001
9.377324e+002,1.173444e+001
9.382145e+002,1.174952e+001
9.386967e+002,1.176476e+001
9.391788e+002,1.178029e+001
9.396609e+002,1.179616e+001
9.401430e+002,1.181243e+001
9.406251e+002,1.182915e+001
9.411072e+002,1.184640e+001
9.415894e+002,1.186426e+001
9.420715e+002,1.188278e+001
9.425536e+002,1.190196e+001
9.430358e+002,1.192169e+001
9.435179e+002,1.194178e+001
9.440000e+002,1.196199e+001
9.444821e+002,1.198210e+001
9.449642e+002,1.200199e+001
9.454464e+002,1.202168e+001
9.459285e+002,1.204131e+001
9.464106e+002,1.206112e+001
9.468928e+002,1.208134e+001
9.473749e+002,1.210211e+001
9.478570e+002,1.212351e+001
9.483391e+002,1.214542e+001
9.488212e+002,1.216767e+001
9.493033e+002,1.219002e+001
9.497855e+002,1.221223e+001
9.502676e+002,1.223413e+001
9.507498e+002,1.225560e+001
9.512319e+002,1.227662e+001
9.517140e+002,1.229725e+001
9.521961e+002,1.231764e+001
9.526782e+002,1.233797e+001
9.531603e+002,1.235845e+001
9.536425e+002,1.237928e+001
9.541246e+002,1.240061e+001
9.546068e+002,1.242254e+001
9.550889e+002,1.244511e+001
9.555710e+002,1.246831e+001
9.560531e+002,1.249212e+001
9.565352e+002,1.251655e+001
9.570173e+002,1.254160e+001
9.574995e+002,1.256727e+001
9.579816e+002,1.259353e+001
9.584637e+002,1.262030e+001
9.589459e+002,1.264740e+001
9.594280e+002,1.267461e+001
9.599101e+002,1.270164e+001
9.603922e+002,1.272821e+001
9.608743e+002,1.275404e+001
9.613565e+002,1.277901e+001
9.618386e+002,1.280304e+001
9.623207e+002,1.282625e+001
9.628029e+002,1.284886e+001
9.632850e+002,1.287123e+001
9.637671e+002,1.289376e+001
9.642492e+002,1.291685e+001
9.647313e+002,1.294079e+001
9.652135e+002,1.296568e+001
9.656956e+002,1.299139e+001
9.661777e+002,1.301759e+001
9.666599e+002,1.304380e+001
9.671420e+002,1.306954e+001
9.676241e+002,1.309448e+001
9.681062e+002,1.311847e+001
9.685884e+002,1.314166e+001
9.690705e+002,1.316434e+001
9.695526e+002,1.318688e+001
9.700347e+002,1.320959e+001
9.705168e+002,1.323263e+001
9.709990e+002,1.325601e+001
9.714811e+002,1.327960e+001
9.719632e+002,1.330324e+001
9.724454e+002,1.332683e+001
9.729275e+002,1.335034e+001
9.734096e+002,1.337380e+001
9.738917e+002,1.339728e+001
9.743738e+002,1.342075e+001
9.748560e+002,1.344413e+001
9.753381e+002,1.346730e+001
9.758202e+002,1.349016e+001
9.763024e+002,1.351270e+001
9.767845e+002,1.353507e+001
9.772666e+002,1.355752e+001
9.777487e+002,1.358037e+001
9.782308e+002,1.360383e+001
9.787130e+002,1.362801e+001
9.791951e+002,1.365282e+001
9.796772e+002,1.367802e+001
9.801594e+002,1.370338e+001
9.806415e+002,1.372869e+001
9.811236e+002,1.375389e+001
9.816057e+002,1.377904e+001
9.820878e+002,1.380427e+001
9.825699e+002,1.382968e+001
9.830521e+002,1.385528e+001
9.835342e+002,1.388097e+001
9.840164e+002,1.390654e+001
9.844985e+002,1.393182e+001
9.849806e+002,1.395668e+001
9.854627e+002,1.398114e+001
9.859448e+002,1.400533e+001
9.864269e+002,1.402947e+001
9.869091e+002,1.405375e+001
9.873912e+002,1.407832e+001
9.878734e+002,1.410322e+001
9.883555e+002,1.412843e+001
9.888376e+002,1.415383e+001
9.893197e+002,1.417934e+001
9.898018e+002,1.420490e+001
9.902839e+002,1.423049e+001
9.907661e+002,1.425611e+001
9.912482e+002,1.428179e+001
9.917303e+002,1.430752e+001
9.922125e+002,1.433330e+001
9.926946e+002,1.435909e+001
9.931767e+002,1.438485e+001
9.936588e+002,1.441052e+001
9.941409e+002,1.443607e+001
9.946231e+002,1.446144e+001
9.951052e+002,1.448662e+001
9.955873e+002,1.451159e+001
9.960695e+002,1.453639e+001
9.965516e+002,1.456108e+001
9.970337e+002,1.458576e+001
9.975158e+002,1.461050e+001
9.979979e+002,1.463535e+001
9.984801e+002,1.466028e+001
9.989622e+002,1.468523e+001
9.994443e+002,1.471003e+001
9.999265e+002,1.473456e+001
1.000409e+003,1.475868e+001
1.000891e+003,1.478237e+001
1.001373e+003,1.480563e+001
1.001855e+003,1.482854e+001
1.002337e+003,1.485120e+001
1.002819e+003,1.487368e+001
1.003301e+003,1.489606e+001
1.003783e+003,1.491838e+001
1.004266e+003,1.494067e+001
1.004748e+003,1.496298e+001
1.005230e+003,1.498531e+001
1.005712e+003,1.500772e+001
1.006194e+003,1.503018e+001
1.006676e+003,1.505269e+001
1.007158e+003,1.507519e+001
1.007640e+003,1.509765e+001
1.008123e+003,1.512002e+001
1.008605e+003,1.514232e+001
1.009087e+003,1.516456e+001
1.009569e+003,1.518681e+001
1.010051e+003,1.520908e+001
1.010533e+003,1.523139e+001
1.011015e+003,1.525370e+001
1.011497e+003,1.527598e+001
1.011980e+003,1.529818e+001
1.012462e+003,1.532026e+001
1.012944e+003,1.534221e+001
1.013426e+003,1.536398e+001
1.013908e+003,1.538552e+001
1.014390e+003,1.540675e+001
1.014872e+003,1.542758e+001
1.015354e+003,1.544794e+001
1.015837e+003,1.546784e+001
1.016319e+003,1.548738e+001
1.016801e+003,1.550673e+001
1.017283e+003,1.552607e+001
1.017765e+003,1.554556e+001
1.018247e+003,1.556527e+001
1.018729e+003,1.558513e+001
1.019211e+003,1.560500e+001
1.019694e+003,1.562468e+001
1.020176e+003,1.564402e+001
1.020658e+003,1.566295e+001
1.021140e+003,1.568149e+001
1.021622e+003,1.569972e+001
1.022104e+003,1.571779e+001
1.022586e+003,1.573578e+001
1.023068e+003,1.575377e+001
1.023551e+003,1.577176e+001
1.024033e+003,1.578974e+001
1.024515e+003,1.580772e+001
1.024997e+003,1.582571e+001
1.025479e+003,1.584377e+001
1.025961e+003,1.586194e+001
1.026443e+003,1.588024e+001
1.026925e+003,1.589863e+001
1.027408e+003,1.591705e+001
1.027890e+003,1.593539e+001
1.028372e+003,1.595354e+001
1.028854e+003,1.597140e+001
1.029336e+003,1.598894e+001
1.029818e+003,1.600613e+001
1.030300e+003,1.602300e+001
1.030782e+003,1.603962e+001
1.031265e+003,1.605608e+001
1.031747e+003,1.607250e+001
1.032229e+003,1.608902e+001
1.032711e+003,1.610576e+001
1.033193e+003,1.612279e+001
1.033675e+003,1.614013e+001
1.034157e+003,1.615774e+001
1.034639e+003,1.617550e+001
1.035122e+003,1.619328e+001
1.035604e+003,1.621094e+001
1.036086e+003,1.622840e+001
1.036568e+003,1.624562e+001
1.037050e+003,1.626261e+001
1.037532e+003,1.627939e+001
1.038014e+003,1.629597e+001
1.038496e+003,1.631237e+001
1.038979e+003,1.632856e+001
1.039461e+003,1.634452e+001
1.039943e+003,1.636026e+001
1.040425e+003,1.637581e+001
1.040907e+003,1.639122e+001
1.041389e+003,1.640660e+001
1.041871e+003,1.642202e+001
1.042353e+003,1.643755e+001
1.042836e+003,1.645324e+001
1.043318e+003,1.646908e+001
1.043800e+003,1.648505e+001
1.044282e+003,1.650111e+001
1.044764e+003,1.651716e+001
1.045246e+003,1.653315e+001
1.045728e+003,1.654900e+001
1.046210e+003,1.656465e+001
1.046693e+003,1.658004e+001
1.047175e+003,1.659515e+001
1.047657e+003,1.660994e+001
1.048139e+003,1.662441e+001
1.048621e+003,1.663853e+001
1.049103e+003,1.665230e+001
1.049585e+003,1.666569e+001
1.050067e+003,1.667871e+001
1.050550e+003,1.669140e+001
1.051032e+003,1.670382e+001
1.051514e+003,1.671605e+001
1.051996e+003,1.672819e+001
1.052478e+003,1.674034e+001
1.052960e+003,1.675254e+001
1.053442e+003,1.676479e+001
1.053924e+003,1.677710e+001
1.054406e+003,1.678939e+001
1.054889e+003,1.680164e+001
1.055371e+003,1.681378e+001
1.055853e+003,1.682576e+001
1.056335e+003,1.683749e+001
1.056817e+003,1.684887e+001
1.057299e+003,1.685975e+001
1.057781e+003,1.686997e+001
1.058264e+003,1.687938e+001
1.058746e+003,1.688791e+001
1.059228e+003,1.689553e+001
1.059710e+003,1.690236e+001
1.060192e+003,1.690857e+001
1.060674e+003,1.691441e+001
1.061156e+003,1.692012e+001
1.061638e+003,1.692589e+001
1.062120e+003,1.693178e+001
1.062603e+003,1.693776e+001
1.063085e+003,1.694363e+001
1.063567e+003,1.694910e+001
1.064049e+003,1.695389e+001
1.064531e+003,1.695775e+001
1.065013e+003,1.696057e+001
1.065495e+003,1.696238e+001
1.065978e+003,1.696336e+001
1.066460e+003,1.696379e+001
1.066942e+003,1.696390e+001
1.067424e+003,1.696386e+001
1.067906e+003,1.696369e+001
1.068388e+003,1.696326e+001
1.068870e+003,1.696234e+001
1.069352e+003,1.696067e+001
1.069834e+003,1.695803e+001
1.070317e+003,1.695429e+001
1.070799e+003,1.694941e+001
1.071281e+003,1.694342e+001
