6.807599e+002,1.045018e+001
6.812421e+002,1.045474e+001
6.817242e+002,1.045883e+001
6.822064e+002,1.046214e+001
6.826885e+002,1.046435e+001
6.831706e+002,1.046536e+001
6.836527e+002,1.046542e+001
6.841348e+002,1.046494e+001
6.846169e+002,1.046431e+001
6.850991e+002,1.046364e+001
6.855812e+002,1.046279e+001
6.860634e+002,1.046142e+001
6.865455e+002,1.045931e+001
6.870276e+002,1.045661e+001
6.875097e+002,1.045388e+001
6.879918e+002,1.045195e+001
6.884739e+002,1.045162e+001
6.889561e+002,1.045333e+001
6.894382e+002,1.045710e+001
6.899203e+002,1.046253e+001
6.904025e+002,1.046908e+001
6.908846e+002,1.047631e+001
6.913667e+002,1.048405e+001
6.918488e+002,1.049236e+001
6.923309e+002,1.050130e+001
6.928131e+002,1.051079e+001
6.932952e+002,1.052052e+001
6.937773e+002,1.052995e+001
6.942595e+002,1.053855e+001
6.947416e+002,1.054606e+001
6.952237e+002,1.055252e+001
6.957058e+002,1.055826e+001
6.961879e+002,1.056375e+001
6.966701e+002,1.056937e+001
6.971522e+002,1.057527e+001
6.976343e+002,1.058138e+001
6.981165e+002,1.058747e+001
6.985986e+002,1.059333e+001
6.990807e+002,1.059881e+001
6.995628e+002,1.060390e+001
7.000449e+002,1.060865e+001
7.005271e+002,1.061310e+001
7.010092e+002,1.061732e+001
7.014913e+002,1.062143e+001
7.019734e+002,1.062560e+001
7.024556e+002,1.063008e+001
7.029377e+002,1.063513e+001
7.034198e+002,1.064082e+001
7.039019e+002,1.064701e+001
7.043841e+002,1.065323e+001
7.048662e+002,1.065893e+001
7.053483e+002,1.066360e+001
7.058304e+002,1.066702e+001
7.063126e+002,1.066933e+001
7.067947e+002,1.067097e+001
7.072768e+002,1.067247e+001
7.077590e+002,1.067420e+001
7.082411e+002,1.067624e+001
7.087232e+002,1.067843e+001
7.092053e+002,1.068051e+001
7.096874e+002,1.068238e+001
7.101696e+002,1.068440e+001
7.106517e+002,1.068684e+001
7.111338e+002,1.069026e+001
7.116160e+002,1.069503e+001
7.120981e+002,1.070118e+001
7.125802e+002,1.070832e+001
7.130623e+002,1.071582e+001
7.135444e+002,1.072305e+001
7.140266e+002,1.072953e+001
7.145087e+002,1.073510e+001
7.149908e+002,1.073987e+001
7.154730e+002,1.074411e+001
7.159551e+002,1.074807e+001
7.164372e+002,1.075200e+001
7.169193e+002,1.075616e+001
7.174014e+002,1.076081e+001
7.178835e+002,1.076632e+001
7.183657e+002,1.077301e+001
7.188478e+002,1.078101e+001
7.193300e+002,1.079020e+001
7.198121e+002,1.080004e+001
7.202942e+002,1.080975e+001
7.207763e+002,1.081855e+001
7.212584e+002,1.082585e+001
7.217405e+002,1.083152e+001
7.222227e+002,1.083583e+001
7.227048e+002,1.083932e+001
7.231870e+002,1.084262e+001
7.236691e+002,1.084619e+001
7.241512e+002,1.085033e+001
7.246333e+002,1.085514e+001
7.251154e+002,1.086069e+001
7.255975e+002,1.086708e+001
7.260797e+002,1.087439e+001
7.265618e+002,1.088263e+001
7.270439e+002,1.089159e+001
7.275261e+002,1.090079e+001
7.280082e+002,1.090957e+001
7.284903e+002,1.091732e+001
7.289724e+002,1.092371e+001
7.294545e+002,1.092887e+001
7.299366e+002,1.093336e+001
7.304188e+002,1.093799e+001
7.309009e+002,1.094356e+001
7.313831e+002,1.095053e+001
7.318652e+002,1.095895e+001
7.323473e+002,1.096845e+001
7.328294e+002,1.097841e+001
7.333115e+002,1.098814e+001
7.337937e+002,1.099711e+001
7.342758e+002,1.100496e+001
7.347579e+002,1.101159e+001
7.352401e+002,1.101704e+001
7.357222e+002,1.102152e+001
7.362043e+002,1.102539e+001
7.366864e+002,1.102913e+001
7.371685e+002,1.103327e+001
7.376507e+002,1.103832e+001
7.381328e+002,1.104463e+001
7.386149e+002,1.105230e+001
7.390970e+002,1.106120e+001
7.395792e+002,1.107103e+001
7.400613e+002,1.108148e+001
7.405434e+002,1.109233e+001
7.410255e+002,1.110356e+001
7.415077e+002,1.111499e+001
7.419898e+002,1.112646e+001
7.424719e+002,1.113760e+001
7.429540e+002,1.114791e+001
7.434362e+002,1.115691e+001
7.439183e+002,1.116438e+001
7.444004e+002,1.117047e+001
7.448825e+002,1.117581e+001
7.453647e+002,1.118125e+001
7.458468e+002,1.118757e+001
7.463289e+002,1.119524e+001
7.468110e+002,1.120419e+001
7.472932e+002,1.121397e+001
7.477753e+002,1.122387e+001
7.482574e+002,1.123331e+001
7.487396e+002,1.124200e+001
7.492217e+002,1.124997e+001
7.497038e+002,1.125747e+001
7.501859e+002,1.126477e+001
7.506680e+002,1.127201e+001
7.511501e+002,1.127921e+001
7.516323e+002,1.128638e+001
7.521144e+002,1.129361e+001
7.525966e+002,1.130125e+001
7.530787e+002,1.130970e+001
7.535608e+002,1.131935e+001
7.540429e+002,1.133028e+001
7.545250e+002,1.134222e+001
7.550071e+002,1.135458e+001
7.554893e+002,1.136670e+001
7.559714e+002,1.137807e+001
7.564536e+002,1.138857e+001
7.569357e+002,1.139841e+001
7.574178e+002,1.140805e+001
7.578999e+002,1.141795e+001
7.583820e+002,1.142833e+001
7.588641e+002,1.143920e+001
7.593463e+002,1.145040e+001
7.598284e+002,1.146176e+001
7.603105e+002,1.147319e+001
7.607927e+002,1.148474e+001
7.612748e+002,1.149640e+001
7.617569e+002,1.150804e+001
7.622390e+002,1.151933e+001
7.627211e+002,1.152978e+001
7.632032e+002,1.153899e+001
7.636854e+002,1.154681e+001
7.641675e+002,1.155349e+001
7.646497e+002,1.155953e+001
7.651318e+002,1.156552e+001
7.656139e+002,1.157187e+001
7.660960e+002,1.157858e+001
7.665781e+002,1.158532e+001
7.670602e+002,1.159160e+001
7.675424e+002,1.159708e+001
7.680245e+002,1.160178e+001
7.685067e+002,1.160605e+001
7.689888e+002,1.161049e+001
7.694709e+002,1.161557e+001
7.699530e+002,1.162150e+001
7.704351e+002,1.162808e+001
7.709172e+002,1.163489e+001
7.713994e+002,1.164149e+001
7.718815e+002,1.164766e+001
7.723636e+002,1.165339e+001
7.728458e+002,1.165891e+001
7.733279e+002,1.166442e+001
7.738100e+002,1.166999e+001
7.742921e+002,1.167543e+001
7.747743e+002,1.168045e+001
7.752564e+002,1.168481e+001
7.757385e+002,1.168848e+001
7.762206e+002,1.169168e+001
7.767028e+002,1.169478e+001
7.771849e+002,1.169810e+001
7.776670e+002,1.170172e+001
7.781491e+002,1.170546e+001
7.786313e+002,1.170901e+001
7.791134e+002,1.171204e+001
7.795955e+002,1.171445e+001
7.800776e+002,1.171636e+001
7.805598e+002,1.171802e+001
7.810419e+002,1.171964e+001
7.815240e+002,1.172125e+001
7.820061e+002,1.172266e+001
7.824883e+002,1.172358e+001
7.829704e+002,1.172379e+001
7.834525e+002,1.172335e+001
7.839346e+002,1.172253e+001
7.844167e+002,1.172179e+001
7.848989e+002,1.172154e+001
7.853810e+002,1.172193e+001
7.858631e+002,1.172288e+001
7.863453e+002,1.172407e+001
7.868274e+002,1.172518e+001
7.873095e+002,1.172603e+001
7.877916e+002,1.172661e+001
7.882737e+002,1.172702e+001
7.887559e+002,1.172739e+001
7.892380e+002,1.172769e+001
7.897202e+002,1.172776e+001
7.902023e+002,1.172744e+001
7.906844e+002,1.172660e+001
7.911665e+002,1.172530e+001
7.916486e+002,1.172375e+001
7.921307e+002,1.172212e+001
7.926129e+002,1.172043e+001
7.930950e+002,1.171842e+001
7.935771e+002,1.171564e+001
7.940593e+002,1.171166e+001
7.945414e+002,1.170632e+001
7.950235e+002,1.169992e+001
7.955056e+002,1.169317e+001
7.959877e+002,1.168700e+001
7.964698e+002,1.168224e+001
7.969520e+002,1.167932e+001
7.974341e+002,1.167821e+001
7.979163e+002,1.167843e+001
7.983984e+002,1.167931e+001
7.988805e+002,1.168024e+001
7.993626e+002,1.168078e+001
7.998447e+002,1.168072e+001
8.003268e+002,1.168003e+001
8.008090e+002,1.167872e+001
8.012911e+002,1.167690e+001
8.017733e+002,1.167478e+001
8.022554e+002,1.167271e+001
8.027375e+002,1.167125e+001
8.032196e+002,1.167090e+001
8.037017e+002,1.167204e+001
8.041838e+002,1.167467e+001
8.046660e+002,1.167840e+001
8.051481e+002,1.168249e+001
8.056302e+002,1.168621e+001
8.061124e+002,1.168906e+001
8.065945e+002,1.169105e+001
8.070766e+002,1.169255e+001
8.075587e+002,1.169421e+001
8.080408e+002,1.169662e+001
8.085230e+002,1.170007e+001
8.090051e+002,1.170450e+001
8.094872e+002,1.170962e+001
8.099694e+002,1.171516e+001
8.104515e+002,1.172108e+001
8.109336e+002,1.172753e+001
8.114157e+002,1.173484e+001
8.118978e+002,1.174322e+001
8.123800e+002,1.175264e+001
8.128621e+002,1.176274e+001
8.133442e+002,1.177303e+001
8.138264e+002,1.178304e+001
8.143085e+002,1.179258e+001
8.147906e+002,1.180182e+001
8.152727e+002,1.181117e+001
8.157549e+002,1.182109e+001
8.162370e+002,1.183192e+001
8.167191e+002,1.184381e+001
8.172012e+002,1.185670e+001
8.176833e+002,1.187051e+001
8.181655e+002,1.188524e+001
8.186476e+002,1.190096e+001
8.191297e+002,1.191776e+001
8.196119e+002,1.193560e+001
8.200940e+002,1.195424e+001
8.205761e+002,1.197329e+001
8.210582e+002,1.199235e+001
8.215403e+002,1.201118e+001
8.220225e+002,1.202985e+001
8.225046e+002,1.204870e+001
8.229867e+002,1.206822e+001
8.234689e+002,1.208876e+001
8.239510e+002,1.211046e+001
8.244331e+002,1.213314e+001
8.249152e+002,1.215651e+001
8.253973e+002,1.218037e+001
8.258795e+002,1.220474e+001
8.263616e+002,1.222993e+001
8.268437e+002,1.225638e+001
8.273259e+002,1.228449e+001
8.278080e+002,1.231436e+001
8.282901e+002,1.234579e+001
8.287722e+002,1.237831e+001
8.292543e+002,1.241143e+001
8.297365e+002,1.244481e+001
8.302186e+002,1.247833e+001
8.307007e+002,1.251213e+001
8.311829e+002,1.254640e+001
8.316650e+002,1.258132e+001
8.321471e+002,1.261696e+001
8.326292e+002,1.265328e+001
8.331113e+002,1.269025e+001
8.335934e+002,1.272796e+001
8.340756e+002,1.276657e+001
8.345577e+002,1.280631e+001
8.350399e+002,1.284739e+001
8.355220e+002,1.288988e+001
8.360041e+002,1.293365e+001
8.364862e+002,1.297846e+001
8.369683e+002,1.302401e+001
8.374504e+002,1.307003e+001
8.379326e+002,1.311628e+001
8.384147e+002,1.316258e+001
8.388969e+002,1.320872e+001
8.393790e+002,1.325453e+001
8.398611e+002,1.329991e+001
8.403432e+002,1.334493e+001
8.408253e+002,1.338983e+001
8.413074e+002,1.343508e+001
8.417896e+002,1.348116e+001
8.422717e+002,1.352840e+001
8.427538e+002,1.357691e+001
8.432360e+002,1.362643e+001
8.437181e+002,1.367652e+001
8.442002e+002,1.372671e+001
8.446823e+002,1.377671e+001
8.451644e+002,1.382651e+001
8.456466e+002,1.387627e+001
8.461287e+002,1.392624e+001
8.466108e+002,1.397653e+001
8.470930e+002,1.402701e+001
8.475751e+002,1.407732e+001
8.480572e+002,1.412699e+001
8.485393e+002,1.417558e+001
8.490214e+002,1.422282e+001
8.495036e+002,1.426863e+001
8.499857e+002,1.431301e+001
8.504678e+002,1.435604e+001
8.509500e+002,1.439774e+001
8.514321e+002,1.443822e+001
8.519142e+002,1.447767e+001
8.523963e+002,1.451646e+001
8.528784e+002,1.455509e+001
8.533606e+002,1.459403e+001
8.538427e+002,1.463356e+001
8.543248e+002,1.467359e+001
8.548069e+002,1.471368e+001
8.552891e+002,1.475318e+001
8.557712e+002,1.479148e+001
8.562533e+002,1.482825e+001
8.567355e+002,1.486363e+001
8.572176e+002,1.489803e+001
8.576997e+002,1.493207e+001
8.581818e+002,1.496624e+001
8.586639e+002,1.500075e+001
8.591461e+002,1.503550e+001
8.596282e+002,1.507014e+001
8.601103e+002,1.510430e+001
8.605925e+002,1.513768e+001
8.610746e+002,1.517008e+001
8.615567e+002,1.520141e+001
8.620388e+002,1.523158e+001
8.625209e+002,1.526051e+001
8.630031e+002,1.528819e+001
8.634852e+002,1.531473e+001
8.639673e+002,1.534046e+001
8.644495e+002,1.536592e+001
8.649316e+002,1.539163e+001
8.654137e+002,1.541797e+001
8.658958e+002,1.544502e+001
8.663779e+002,1.547249e+001
8.668600e+002,1.549995e+001
8.673422e+002,1.552699e+001
8.678243e+002,1.555345e+001
8.683065e+002,1.557947e+001
8.687886e+002,1.560539e+001
8.692707e+002,1.563151e+001
8.697528e+002,1.565789e+001
8.702349e+002,1.568424e+001
8.707170e+002,1.571005e+001
8.711992e+002,1.573480e+001
8.716813e+002,1.575827e+001
8.721635e+002,1.578064e+001
8.726456e+002,1.580249e+001
8.731277e+002,1.582446e+001
8.736098e+002,1.584706e+001
8.740919e+002,1.587041e+001
8.745740e+002,1.589422e+001
8.750562e+002,1.591795e+001
8.755383e+002,1.594103e+001
8.760204e+002,1.596313e+001
8.765026e+002,1.598414e+001
8.769847e+002,1.600418e+001
8.774668e+002,1.602345e+001
8.779489e+002,1.604206e+001
8.784310e+002,1.606009e+001
8.789131e+002,1.607757e+001
8.793953e+002,1.609467e+001
8.798774e+002,1.611167e+001
8.803596e+002,1.612893e+001
8.808417e+002,1.614673e+001
8.813238e+002,1.616512e+001
8.818059e+002,1.618382e+001
8.822880e+002,1.620242e+001
8.827701e+002,1.622045e+001
8.832523e+002,1.623771e+001
8.837344e+002,1.625430e+001
8.842166e+002,1.627062e+001
8.846987e+002,1.628716e+001
8.851808e+002,1.630422e+001
8.856629e+002,1.632185e+001
8.861450e+002,1.633977e+001
8.866272e+002,1.635759e+001
8.871093e+002,1.637498e+001
8.875914e+002,1.639182e+001
8.880735e+002,1.640826e+001
8.885557e+002,1.642450e+001
8.890378e+002,1.644071e+001
8.895199e+002,1.645685e+001
8.900020e+002,1.647273e+001
8.904842e+002,1.648814e+001
8.909663e+002,1.650305e+001
8.914484e+002,1.651771e+001
8.919305e+002,1.653254e+001
8.924127e+002,1.654802e+001
8.928948e+002,1.656441e+001
8.933769e+002,1.658158e+001
8.938590e+002,1.659909e+001
8.943412e+002,1.661631e+001
8.948233e+002,1.663272e+001
8.953054e+002,1.664811e+001
8.957875e+002,1.666255e+001
8.962697e+002,1.667639e+001
8.967518e+002,1.668994e+001
8.972339e+002,1.670337e+001
8.977161e+002,1.671664e+001
8.981982e+002,1.672960e+001
8.986803e+002,1.674216e+001
8.991624e+002,1.675445e+001
8.996445e+002,1.676679e+001
9.001266e+002,1.677960e+001
9.006088e+002,1.679317e+001
9.010909e+002,1.680751e+001
9.015731e+002,1.682233e+001
9.020552e+002,1.683719e+001
9.025373e+002,1.685166e+001
9.030194e+002,1.686556e+001
9.035015e+002,1.687900e+001
9.039836e+002,1.689227e+001
9.044658e+002,1.690566e+001
9.049479e+002,1.691932e+001
9.054301e+002,1.693316e+001
9.059122e+002,1.694697e+001
9.063943e+002,1.696055e+001
9.068764e+002,1.697387e+001
9.073585e+002,1.698715e+001
9.078406e+002,1.700074e+001
9.083228e+002,1.701496e+001
9.088049e+002,1.702995e+001
9.092870e+002,1.704555e+001
9.097692e+002,1.706141e+001
9.102513e+002,1.707708e+001
9.107334e+002,1.709228e+001
9.112155e+002,1.710690e+001
9.116976e+002,1.712112e+001
9.121797e+002,1.713523e+001
9.126619e+002,1.714956e+001
9.131440e+002,1.716437e+001
9.136262e+002,1.717985e+001
9.141083e+002,1.719605e+001
9.145904e+002,1.721300e+001
9.150725e+002,1.723064e+001
9.155546e+002,1.724882e+001
9.160367e+002,1.726728e+001
9.165189e+002,1.728567e+001
9.170010e+002,1.730363e+001
9.174832e+002,1.732092e+001
9.179653e+002,1.733757e+001
9.184474e+002,1.735383e+001
9.189295e+002,1.737014e+001
9.194116e+002,1.738693e+001
9.198937e+002,1.740448e+001
9.203759e+002,1.742281e+001
9.208580e+002,1.744168e+001
9.213401e+002,1.746084e+001
9.218223e+002,1.748006e+001
9.223044e+002,1.749931e+001
9.227865e+002,1.751872e+001
9.232686e+002,1.753848e+001
9.237507e+002,1.755863e+001
9.242329e+002,1.757908e+001
9.247150e+002,1.759957e+001
9.251971e+002,1.761981e+001
9.256793e+002,1.763971e+001
9.261614e+002,1.765944e+001
9.266435e+002,1.767937e+001
9.271256e+002,1.769999e+001
9.276078e+002,1.772162e+001
9.280899e+002,1.774432e+001
9.285720e+002,1.776786e+001
9.290541e+002,1.779186e+001
9.295363e+002,1.781592e+001
9.300184e+002,1.783990e+001
9.305005e+002,1.786385e+001
9.309826e+002,1.788804e+001
9.314648e+002,1.791273e+001
9.319469e+002,1.793805e+001
9.324290e+002,1.796395e+001
9.329111e+002,1.799021e+001
9.333932e+002,1.801658e+001
9.338754e+002,1.804292e+001
9.343575e+002,1.806923e+001
9.348396e+002,1.809565e+001
9.353218e+002,1.812238e+001
9.358039e+002,1.814958e+001
9.362860e+002,1.817734e+001
9.367681e+002,1.820571e+001
9.372502e+002,1.823469e+001
9.377324e+002,1.826432e+001
9.382145e+002,1.829460e+001
9.386967e+002,1.832549e+001
9.391788e+002,1.835683e+001
9.396609e+002,1.838840e+001
9.401430e+002,1.841997e+001
9.406251e+002,1.845140e+001
9.411072e+002,1.848278e+001
9.415894e+002,1.851441e+001
9.420715e+002,1.854668e+001
9.425536e+002,1.858001e+001
9.430358e+002,1.861454e+001
9.435179e+002,1.865019e+001
9.440000e+002,1.868663e+001
9.444821e+002,1.872344e+001
9.449642e+002,1.876031e+001
9.454464e+002,1.879708e+001
9.459285e+002,1.883381e+001
9.464106e+002,1.887067e+001
9.468928e+002,1.890778e+001
9.473749e+002,1.894517e+001
9.478570e+002,1.898278e+001
9.483391e+002,1.902055e+001
9.488212e+002,1.905848e+001
9.493033e+002,1.909671e+001
9.497855e+002,1.913543e+001
9.502676e+002,1.917480e+001
9.507498e+002,1.921479e+001
9.512319e+002,1.925521e+001
9.517140e+002,1.929577e+001
9.521961e+002,1.933626e+001
9.526782e+002,1.937674e+001
9.531603e+002,1.941759e+001
9.536425e+002,1.945937e+001
9.541246e+002,1.950271e+001
9.546068e+002,1.954796e+001
9.550889e+002,1.959511e+001
9.555710e+002,1.964371e+001
9.560531e+002,1.969309e+001
9.565352e+002,1.974256e+001
9.570173e+002,1.979164e+001
9.574995e+002,1.984015e+001
9.579816e+002,1.988816e+001
9.584637e+002,1.993585e+001
9.589459e+002,1.998338e+001
9.594280e+002,2.003079e+001
9.599101e+002,2.007801e+001
9.603922e+002,2.012500e+001
9.608743e+002,2.017173e+001
9.613565e+002,2.021831e+001
9.618386e+002,2.026486e+001
9.623207e+002,2.031145e+001
9.628029e+002,2.035798e+001
9.632850e+002,2.040418e+001
9.637671e+002,2.044973e+001
9.642492e+002,2.049434e+001
9.647313e+002,2.053790e+001
9.652135e+002,2.058058e+001
9.656956e+002,2.062271e+001
9.661777e+002,2.066471e+001
9.666599e+002,2.070696e+001
9.671420e+002,2.074962e+001
9.676241e+002,2.079267e+001
9.681062e+002,2.083588e+001
9.685884e+002,2.087893e+001
9.690705e+002,2.092148e+001
9.695526e+002,2.096323e+001
9.700347e+002,2.100407e+001
9.705168e+002,2.104409e+001
9.709990e+002,2.108361e+001
9.714811e+002,2.112314e+001
9.719632e+002,2.116331e+001
9.724454e+002,2.120466e+001
9.729275e+002,2.124747e+001
9.734096e+002,2.129164e+001
9.738917e+002,2.133666e+001
9.743738e+002,2.138174e+001
9.748560e+002,2.142610e+001
9.753381e+002,2.146918e+001
9.758202e+002,2.151091e+001
9.763024e+002,2.155163e+001
9.767845e+002,2.159203e+001
9.772666e+002,2.163283e+001
9.777487e+002,2.167451e+001
9.782308e+002,2.171719e+001
9.787130e+002,2.176059e+001
9.791951e+002,2.180423e+001
9.796772e+002,2.184761e+001
9.801594e+002,2.189041e+001
9.806415e+002,2.193252e+001
9.811236e+002,2.197402e+001
9.816057e+002,2.201506e+001
9.820878e+002,2.205581e+001
9.825699e+002,2.209636e+001
9.830521e+002,2.213684e+001
9.835342e+002,2.217739e+001
9.840164e+002,2.221822e+001
9.844985e+002,2.225951e+001
9.849806e+002,2.230138e+001
9.854627e+002,2.234377e+001
9.859448e+002,2.238647e+001
9.864269e+002,2.242919e+001
9.869091e+002,2.247170e+001
9.873912e+002,2.251397e+001
9.878734e+002,2.255617e+001
9.883555e+002,2.259856e+001
9.888376e+002,2.264141e+001
9.893197e+002,2.268473e+001
9.898018e+002,2.272832e+001
9.902839e+002,2.277175e+001
9.907661e+002,2.281459e+001
9.912482e+002,2.285654e+001
9.917303e+002,2.289757e+001
9.922125e+002,2.293791e+001
9.926946e+002,2.297791e+001
9.931767e+002,2.301793e+001
9.936588e+002,2.305819e+001
9.941409e+002,2.309872e+001
9.946231e+002,2.313948e+001
9.951052e+002,2.318035e+001
9.955873e+002,2.322132e+001
9.960695e+002,2.326237e+001
9.965516e+002,2.330353e+001
9.970337e+002,2.334470e+001
9.975158e+002,2.338577e+001
9.979979e+002,2.342656e+001
9.984801e+002,2.346699e+001
9.989622e+002,2.350708e+001
9.994443e+002,2.354702e+001
9.999265e+002,2.358700e+001
1.000409e+003,2.362717e+001
1.000891e+003,2.366746e+001
1.001373e+003,2.370758e+001
1.001855e+003,2.374717e+001
1.002337e+003,2.378592e+001
1.002819e+003,2.382375e+001
1.003301e+003,2.386089e+001
1.003783e+003,2.389776e+001
1.004266e+003,2.393481e+001
1.004748e+003,2.397232e+001
1.005230e+003,2.401031e+001
1.005712e+003,2.404854e+001
1.006194e+003,2.408664e+001
1.006676e+003,2.412440e+001
1.007158e+003,2.416174e+001
1.007640e+003,2.419887e+001
1.008123e+003,2.423610e+001
1.008605e+003,2.427367e+001
1.009087e+003,2.431168e+001
1.009569e+003,2.434999e+001
1.010051e+003,2.438834e+001
1.010533e+003,2.442640e+001
1.011015e+003,2.446389e+001
1.011497e+003,2.450067e+001
1.011980e+003,2.453666e+001
1.012462e+003,2.457187e+001
1.012944e+003,2.460633e+001
1.013426e+003,2.464017e+001
1.013908e+003,2.467360e+001
1.014390e+003,2.470694e+001
1.014872e+003,2.474059e+001
1.015354e+003,2.477485e+001
1.015837e+003,2.480983e+001
1.016319e+003,2.484532e+001
1.016801e+003,2.488089e+001
1.017283e+003,2.491600e+001
1.017765e+003,2.495026e+001
1.018247e+003,2.498357e+001
1.018729e+003,2.501612e+001
1.019211e+003,2.504829e+001
1.019694e+003,2.508040e+001
1.020176e+003,2.511253e+001
1.020658e+003,2.514443e+001
1.021140e+003,2.517563e+001
1.021622e+003,2.520569e+001
1.022104e+003,2.523442e+001
1.022586e+003,2.526202e+001
1.023068e+003,2.528898e+001
1.023551e+003,2.531591e+001
1.024033e+003,2.534323e+001
1.024515e+003,2.537103e+001
1.024997e+003,2.539909e+001
1.025479e+003,2.542704e+001
1.025961e+003,2.545454e+001
1.026443e+003,2.548153e+001
1.026925e+003,2.550820e+001
1.027408e+003,2.553485e+001
1.027890e+003,2.556174e+001
1.028372e+003,2.558888e+001
1.028854e+003,2.561607e+001
1.029336e+003,2.564297e+001
1.029818e+003,2.566929e+001
1.030300e+003,2.569497e+001
1.030782e+003,2.572017e+001
1.031265e+003,2.574520e+001
1.031747e+003,2.577037e+001
1.032229e+003,2.579582e+001
1.032711e+003,2.582150e+001
1.033193e+003,2.584723e+001
1.033675e+003,2.587291e+001
1.034157e+003,2.589851e+001
1.034639e+003,2.592415e+001
1.035122e+003,2.594997e+001
1.035604e+003,2.597602e+001
1.036086e+003,2.600217e+001
1.036568e+003,2.602812e+001
1.037050e+003,2.605353e+001
1.037532e+003,2.607823e+001
1.038014e+003,2.610228e+001
1.038496e+003,2.612598e+001
1.038979e+003,2.614975e+001
1.039461e+003,2.617390e+001
1.039943e+003,2.619851e+001
1.040425e+003,2.622340e+001
1.040907e+003,2.624826e+001
1.041389e+003,2.627280e+001
1.041871e+003,2.629691e+001
1.042353e+003,2.632068e+001
1.042836e+003,2.634435e+001
1.043318e+003,2.636806e+001
1.043800e+003,2.639180e+001
1.044282e+003,2.641533e+001
1.044764e+003,2.643834e+001
1.045246e+003,2.646052e+001
1.045728e+003,2.648183e+001
1.046210e+003,2.650242e+001
1.046693e+003,2.652262e+001
1.047175e+003,2.654274e+001
1.047657e+003,2.656290e+001
1.048139e+003,2.658295e+001
1.048621e+003,2.660258e+001
1.049103e+003,2.662136e+001
1.049585e+003,2.663908e+001
1.050067e+003,2.665570e+001
1.050550e+003,2.667145e+001
1.051032e+003,2.668667e+001
1.051514e+003,2.670171e+001
1.051996e+003,2.671680e+001
1.052478e+003,2.673208e+001
1.052960e+003,2.674753e+001
1.053442e+003,2.676308e+001
1.053924e+003,2.677862e+001
1.054406e+003,2.679402e+001
1.054889e+003,2.680913e+001
1.055371e+003,2.682377e+001
1.055853e+003,2.683780e+001
1.056335e+003,2.685117e+001
1.056817e+003,2.686397e+001
1.057299e+003,2.687637e+001
1.057781e+003,2.688858e+001
1.058264e+003,2.690070e+001
1.058746e+003,2.691265e+001
1.059228e+003,2.692410e+001
1.059710e+003,2.693459e+001
1.060192e+003,2.694370e+001
1.060674e+003,2.695118e+001
1.061156e+003,2.695702e+001
1.061638e+003,2.696147e+001
1.062120e+003,2.696484e+001
1.062603e+003,2.696744e+001
1.063085e+003,2.696944e+001
1.063567e+003,2.697094e+001
1.064049e+003,2.697198e+001
1.064531e+003,2.697268e+001
1.065013e+003,2.697320e+001
1.065495e+003,2.697369e+001
1.065978e+003,2.697418e+001
1.066460e+003,2.697441e+001
1.066942e+003,2.697389e+001
1.067424e+003,2.697200e+001
1.067906e+003,2.696820e+001
1.068388e+003,2.696227e+001
1.068870e+003,2.695435e+001
1.069352e+003,2.694486e+001
1.069834e+003,2.693437e+001
1.070317e+003,2.692322e+001
1.070799e+003,2.691153e+001
1.071281e+003,2.689908e+001
